Khu vực,Tiêu đề,Giá (triệu),Diện tích (m²),Giá/m² (triệu),Vị trí,Ngày đăng,Cắt lỗ?,Link
Đan Phượng,"Quỹ ngoai giao toà A toà cuối cùng Vinhomes Đan Phượng - 7x tr/m2 CK 17 %, HT vay 80% miễn lãi 24T",5860.0,93.0,63.01075268817204,X. Tân Hội (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/thong-tin-vinhomes-wonder-city-vinhomes-dang-phuong-chuan-bi-ra-hang-pr43933818
Đan Phượng,"Không lo được tài chính, cần bán lại căn 2 phòng ngủ, toà Sky Tower A. Chung cư Vin Đan Phượng",,60.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/khong-lo-duoc-tai-chinh-ban-lai-2-phong-ngu-toa-sky-tower-a-vin-dan-phuong-pr44818935
Đan Phượng,"Ngộp bank! Cần bán lại căn 1N+, Toà Sky Tower A, hướng đẹp. Chung cư Masterise Đan Phượng",,44.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/suat-ngoai-giao-duplex-dien-tich-167m2-gia-59-tr-m2-ky-cdt-masterise-dan-phuong-pr44717876
Đan Phượng,Em cần bán căn góc 55m2 full nội thất hướng mát nhất tòa CT2A giá 3.3 tỷ,3300.0,55.0,60.0,X. Tân Lập (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/chinh-chu-ban-55m2-full-noi-that-toa-ct2a-gia-hon-ty-pr38628518
Đan Phượng,"3 tỷ 5xx.Cần Bán căn góc 52,8m2-2PN - 2WC , view đông nam mát mẻ.toà XPHOMES Star - Tân Tây Đô.",,52.8,,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/ban-goc-59m2-2pn-2wc-toa-xphome-star-so-san-gia-ban-3-ty-1x-pr42385474
Đan Phượng,"Bán gấp căn góc toà CT1A Tân Tây Đô, 2PN - 2WC, sổ đỏ đầy đủ, full đồ đẹp. LH:0387 720 ***",,76.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-55m-toa-ct2a-so-san-full-de-lai-gia-ban-1-ty-4xx-lh-pr38900896
Đan Phượng,"Bán căn chung cư XPhome 2PN, 2WC tại Khu đô thị mới Tân Tây Đô, giá 3,X tỷ- LH0944 974 ***",,52.8,,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-xphome-2pn-2wc-tai-o-o-gia-3-x-ty-lh-0944974334-pr45196828
Đan Phượng,"Suất ngoại giao căn duplex, diện tích 162m2/3PN, giá 9 tỷ. Chung cư Masterise Đan Phượng",9000.0,162.0,55.55555555555556,X. Tân Hội (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/suat-ngoai-giao-simplex-dien-tich-94m-2pn-gia-6-ty-masterise-dan-phuong-pr44497739
Đan Phượng,"CẦN BÁN CĂN GÓC 3 NGỦ, 3 VỆ SINH CHUNG CƯ TÂN TÂY ĐÔ.",,110.0,,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-20/ban-goc-3-ngu-3-ve-sinh-tay-o-pr45234018
Đan Phượng,"Cực rẻ! Cực hiếm! Chính chủ bán căn 54m2, 2PN toà Xphomes Star full nội thất 3.4 tỷ. LH0968 989 ***",3400.0,54.0,62.96296296296296,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/cuc-re-cuc-hiem-chinh-chu-ban-54m2-2pn-toa-star-full-noi-that-3-4-ty-lh-0968989239-pr45261656
Đan Phượng,Cần bán căn Duplex 3PN/162m2. Giá 55 tr/m2. HTLS 0% 24 tháng. Chung cư Masterise Đan Phượng,,162.0,,X. Tân Hội (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/ban-duplex-3pn-162m2-gia-55-tr-m2-htls-0-24-masterise-dan-phuong-pr44826789
Đan Phượng,"Độc quyền căn 3 ngủ, 88m2, ký CĐT, hướng Tây tứ mệnh. Chung cư Masterise Đan Phượng",,88.0,,X. Tân Hội (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/doc-quyen-3-ngu-88m2-ky-cdt-huong-tay-tu-menh-masterise-dan-phuong-pr44818946
Đan Phượng,"Bán căn hộ chung cư tại Quốc lộ 32, Đan Phượng, 3,9 tỷ, 78 m2, 2PN, 2WC",3900.0,78.0,50.0,X. Tân Lập (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-20/ban-tai-32-an-phuong-3-9-ty-78-m2-2pn-2wc-pr45350574
Đan Phượng,Bán gấp căn góc 55m2 - 2PN - 2WC toà CT2A Tân Tây Đô.Sổ đỏ đầy đủ. LH:0387 720 ***,,55.0,,X. Tân Lập (X. Ô Diên mới),Đăng 3 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/gia-tot-nhat-vi-ban-gap-goc-55m2-2pn-2wc-so-day-du-lh-pr42957636
Đan Phượng,"Bán căn hộ chung cư đẹp 2PN, 2WC, 80m2 tại Quốc lộ 32, giá thỏa thuận, đầy đủ tiện ích",,80.0,,X. Tân Lập (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-20/ban-ep-2pn-2wc-80m2-tai-32-gia-thoa-thuan-ay-u-tien-ich-pr45178749
Đan Phượng,"Nhà ở xã hội Tân Lập mở bán 1/5 - 15/15. Cách Đại Học Công nghiệp 4KM, gần Vinhomes Đan Phượng",1970.0,68.0,28.970588235294116,X. Tân Lập (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-lap-24-khu-nha-o-xa-tan-lap-cienco-5/hoi-mo-ban-1-5-15-15-cach-ai-hoc-cong-nghiep-4km-gan-vinhomes-an-phuong-pr45345569
Đan Phượng,Tân Tây Đô - chung cư - thoáng sáng - ở ngay - nhà đẹp - 80m2 - nhỉnh 4 tỷ. Vị trí đẹp ngay QL32,4980.0,80.0,62.25,X. Tân Lập (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/o-thoang-sang-o-ngay-nha-ep-80m-nhinh-4-ty-vi-tri-ep-ngay-ql32-th-pr45343811
Đan Phượng,"GẤP Đổi nhà nên cần bán căn CC 52,8m2, view đẹp, tầng trung, có nội thất,sẵn sổ, giá chỉ nhỉnh 3tỷ",3450.0,52.8,65.3409090909091,X. Tân Lập (X. Ô Diên mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/gap-oi-nha-nen-ban-cc-52-8m2-view-ep-tang-trung-co-noi-that-san-so-gia-chi-nhinh-3ty-pr45291627
Đan Phượng,Mở bán chung cư cao cấp của Masterise Homes tại Vinhomes Đan Phượng với chiết khấu cực kỳ hấp dẫn!,,85.0,,X. Tân Hội (X. Ô Diên mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/mo-ban-cao-cap-cua-masterise-homes-tai-vinhomes-dan-phuong-voi-chiet-khau-cuc-ky-hap-dan-pr44561984
Đan Phượng,Chính thức nhận booking toà chung cư cuối cùng hạng sang với vị trí trung tâm tại Vin Đan Phượng,,62.0,,X. Tân Hội (X. Ô Diên mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/chinh-thuc-nhan-booking-2-toa-hang-sang-cua-cdt-masterise-homes-tai-vinhomes-dan-phuong-pr44548265
